train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,TimeSinceStart,VectorizedStep,GlobalStep,SingleStep
1.1975304,0.67793876,1.4741282,-0.70927143,1.9127879,938.3,192.20059090142556,1000.0,87,1000,0.0001243421052631579,0.00018840032862499356,-0.021210893988609314,20.299335479736328,0.0058104800991714,0.009167425334453583,0.10508270263671875,0.33918190002441406,3011,1958.8729248046875,5898240,5898240,184320
1.0748608,0.688576,1.1715922,-0.9693998,2.007085,895.2027027027027,248.3427219796525,1000.0,47,1000,0.0001223684210526316,0.00021859625121578574,-0.023805011063814163,20.278701782226562,0.009525856003165245,0.00901537761092186,0.10242462158203125,0.32332122325897217,3014,1978.6536974906921,5963776,5963776,186368
1.1879101,0.6134688,1.4045107,-0.78409255,1.935763,911.75,234.82190355435094,1000.0,72,1000,0.00012039473684210525,0.00018402730347588658,-0.017009545117616653,20.292579650878906,0.010311315767467022,0.009813781827688217,0.1056304931640625,0.3580576181411743,3017,1998.2696342468262,6029312,6029312,188416
1.2472851,0.6991325,1.4929167,-1.2549564,2.0146606,977.7536231884058,92.63570629662951,1000.0,468,1000,0.00011842105263157894,0.00020146823953837156,-0.01688431203365326,20.267019271850586,0.010099995881319046,0.010236567817628384,0.101092529296875,0.38868629932403564,3019,2018.4941222667694,6094848,6094848,190464
1.2187132,0.60187906,1.3676016,-0.75002295,1.951162,926.9710144927536,202.67221848429946,1000.0,128,1000,0.00011644736842105264,0.0001827712112572044,-0.017967181280255318,20.240554809570312,0.0065520089119672775,0.010286422446370125,0.0991912841796875,0.31763386726379395,3022,2037.8744914531708,6160384,6160384,192512
1.2262944,0.72242874,1.522146,-1.3278036,1.9648486,911.6233766233767,239.72354418235943,1000.0,130,1000,0.00011447368421052629,0.0002156026312150061,-0.02177402749657631,20.236169815063477,0.006899751257151365,0.009278634563088417,0.105133056640625,0.32628822326660156,3025,2057.5489966869354,6225920,6225920,194560
1.3212774,0.59739804,1.5437684,-0.29155758,1.9791389,887.3378378378378,257.83282227826174,1000.0,84,1000,0.0001125,0.00016042252536863089,-0.02006097510457039,20.2078914642334,0.00774427829310298,0.009875219315290451,0.1026519775390625,0.4048711061477661,3029,2076.6769518852234,6291456,6291456,196608
1.160329,0.7086035,1.41269,-1.0471898,1.934977,934.0,202.48088068322284,1000.0,42,1000,0.00011052631578947369,0.00024856478557921946,-0.021518820896744728,20.210426330566406,0.013746989890933037,0.008795555680990219,0.09789581298828125,0.28956830501556396,3033,2095.9414336681366,6356992,6356992,198656
1.1423576,0.73850846,1.3605273,-1.5174083,2.0051274,904.6376811594203,223.63660812392433,1000.0,90,1000,0.00010855263157894734,0.0002306594979017973,-0.019293582066893578,20.19498634338379,0.011748407036066055,0.009925471618771553,0.09814605712890626,0.28455013036727905,3034,2116.3092274665833,6422528,6422528,200704
1.1878221,0.77107954,1.5570784,-1.183862,1.9840049,959.304347826087,152.95242268197262,1000.0,171,1000,0.00010657894736842104,0.00028627272695302963,-0.01897326484322548,20.17736053466797,0.01804114133119583,0.01010540034621954,0.0930389404296875,0.22676247358322144,3037,2135.852264404297,6488064,6488064,202752
0.96210074,0.78984064,1.1213897,-1.0335906,2.0049117,933.6,178.75541150649718,1000.0,90,1000,0.00010460526315789473,0.0002839157823473215,-0.02217911370098591,20.15340805053711,0.010828180238604546,0.008563208393752575,0.09396209716796874,0.2919182777404785,3040,2155.164129257202,6553600,6553600,204800
1.1420525,0.665265,1.3320017,-0.7938028,2.032037,970.1940298507462,102.5168699340442,1000.0,432,1000,0.0001026315789473684,0.00021738481882493943,-0.01988767832517624,20.121295928955078,0.012627875432372093,0.009253108873963356,0.091839599609375,0.31417953968048096,3043,2174.5148174762726,6619136,6619136,206848
1.4656432,0.5409218,1.6941419,-0.4849993,2.005002,976.1641791044776,110.04633990196434,1000.0,276,1000,0.0001006578947368421,0.00018589184037409723,-0.018478449434041977,20.10993194580078,0.008565547876060009,0.010223694145679474,0.09791259765625,0.352439820766449,3046,2194.239815711975,6684672,6684672,208896
1.1975689,0.6344397,1.3447075,-0.7333159,1.9796063,917.9714285714285,212.89863258156933,1000.0,117,1000,9.868421052631579e-05,0.0002091407950501889,-0.02322780340909958,20.10371971130371,0.012101860716938972,0.009786911308765411,0.09820404052734374,0.34763050079345703,3050,2212.6434977054596,6750208,6750208,210944
1.27137,0.70670456,1.5954574,-0.7161406,1.9489955,933.0555555555555,198.47263237652976,1000.0,86,1000,9.671052631578945e-05,0.00023198789858724922,-0.02268703654408455,20.09086799621582,0.006374322343617678,0.009565629065036774,0.0981903076171875,0.2684594988822937,3053,2232.062511444092,6815744,6815744,212992
1.0674957,0.74907357,1.2605135,-1.1982715,2.0008802,964.6865671641791,146.17074548104452,1000.0,231,1000,9.473684210526315e-05,0.000257614825386554,-0.02218525856733322,20.07208251953125,0.006197431590408087,0.008826913312077522,0.08928680419921875,0.27263087034225464,3057,2250.833545923233,6881280,6881280,215040
1.0925417,0.7221896,1.2705241,-0.7836079,1.9894525,889.1506849315068,254.6292857949815,1000.0,128,1000,9.276315789473684e-05,0.0002415069902781397,-0.01812434010207653,20.04275894165039,0.005174302030354738,0.008592027239501476,0.08933868408203124,0.3223226070404053,3060,2269.611876010895,6946816,6946816,217088
1.1036153,0.6958703,1.2471076,-0.84049225,1.9376389,925.7945205479452,195.24420668472652,1000.0,138,1000,9.078947368421054e-05,0.00021978592849336565,-0.0179122406989336,20.042030334472656,0.00930429995059967,0.010509366169571877,0.0908447265625,0.34636354446411133,3063,2288.878986120224,7012352,7012352,219136
1.1418308,0.65001565,1.2216454,-0.44592735,1.9866114,899.3380281690141,225.01830558786327,1000.0,108,1000,8.881578947368419e-05,0.00023660948500037193,-0.02087666466832161,20.021379470825195,0.010478829964995384,0.00884469784796238,0.08888092041015624,0.3111569285392761,3065,2308.92871260643,7077888,7077888,221184
1.1414222,0.79800504,1.3560805,-1.6391997,1.9958022,922.1111111111111,228.00978022125105,1000.0,112,1000,8.68421052631579e-05,0.0002644937194418162,-0.018999923020601273,20.000755310058594,0.010678600519895554,0.008645500987768173,0.08836517333984376,0.2142629623413086,3068,2327.685511827469,7143424,7143424,223232
1.1271075,0.7493906,1.2267895,-0.9715393,2.0164118,938.9285714285714,200.5952087042511,1000.0,53,1000,8.486842105263159e-05,0.0002397207572357729,-0.02109929732978344,20.00344467163086,0.008955912664532661,0.010059627704322338,0.08672332763671875,0.26147711277008057,3071,2347.115578174591,7208960,7208960,225280
1.0122218,0.8269406,1.1724057,-1.4967549,1.9939978,911.4647887323944,213.247315983698,1000.0,125,1000,8.289473684210524e-05,0.0002789369900710881,-0.016252905130386353,19.996843338012695,0.008115677163004875,0.008208771236240864,0.0779327392578125,0.2922118902206421,3072,2367.7358536720276,7274496,7274496,227328
1.1204307,0.7615729,1.3088001,-1.3685229,1.9976884,966.3030303030303,135.44080331620333,1000.0,173,1000,8.092105263157894e-05,0.00025112356524914503,-0.016245994716882706,19.981430053710938,0.010206850245594978,0.009686709381639957,0.08421173095703124,0.29814571142196655,3072,2388.61768245697,7340032,7340032,229376
1.2196064,0.7713074,1.5175934,-1.317923,2.0044007,918.8472222222222,218.55209522129337,1000.0,48,1000,7.894736842105263e-05,0.0002462395641487092,-0.024164631962776184,19.96145248413086,0.0065545798279345036,0.00909609254449606,0.083514404296875,0.3134225606918335,3074,2408.737601995468,7405568,7405568,231424
1.041333,0.870672,1.3208866,-1.5707445,1.9897946,899.2133333333334,265.32225906537803,1000.0,27,1000,7.69736842105263e-05,0.0002855692873708904,-0.01930997706949711,19.963010787963867,0.005479480139911175,0.007979124784469604,0.077691650390625,0.2667718529701233,3054,2445.667754650116,7471104,7471104,233472
1.2143449,0.7189972,1.4940523,-1.3082964,2.0328245,891.7397260273973,257.394001452028,1000.0,95,1000,7.5e-05,0.00023992767091840506,-0.016554230824112892,19.955013275146484,0.011297673918306828,0.007591478526592255,0.078582763671875,0.2941073179244995,3022,2493.845851421356,7536640,7536640,235520
0.9430616,0.9206075,1.2741499,-1.8456484,1.9904348,977.2835820895523,122.09780835493765,1000.0,147,1000,7.302631578947369e-05,0.0003691914025694132,-0.019403690472245216,19.938983917236328,0.013622129335999489,0.00788666307926178,0.07263336181640626,0.17173725366592407,3024,2513.808483362198,7602176,7602176,237568
0.95265126,0.87023485,1.123297,-1.6588326,2.0087483,913.2972972972973,216.89209733087856,1000.0,74,1000,7.105263157894735e-05,0.0002796853077597916,-0.016948193311691284,19.939069747924805,0.00887659564614296,0.008197945542633533,0.07608642578125,0.2424086332321167,3026,2533.4022455215454,7667712,7667712,239616
1.2124562,0.78905624,1.4715743,-1.744275,1.980644,937.8260869565217,199.07808944301803,1000.0,124,1000,6.907894736842105e-05,0.00024066677724476904,-0.01650042086839676,19.925533294677734,0.008624919690191746,0.008569793775677681,0.0789306640625,0.2475132942199707,3027,2554.1196942329407,7733248,7733248,241664
1.1805843,0.7971383,1.544974,-1.4051557,1.995616,941.7205882352941,184.884848549532,1000.0,143,1000,6.710526315789474e-05,0.00026201261789537966,-0.019915396347641945,19.90839385986328,0.0020128595642745495,0.007349731400609016,0.0736663818359375,0.25660860538482666,3029,2574.3560662269592,7798784,7798784,243712
1.2352955,0.77638793,1.504848,-0.91140187,1.988337,953.7142857142857,158.12835138014967,1000.0,78,1000,6.51315789473684e-05,0.0002687135711312294,-0.019767504185438156,19.886137008666992,0.005105782765895128,0.008124922402203083,0.07041168212890625,0.25385111570358276,3032,2593.132932662964,7864320,7864320,245760
1.2074348,0.7410559,1.4189461,-1.2001975,1.984901,988.8507462686567,59.51200900541834,1000.0,568,1000,6.315789473684209e-05,0.0002412339672446251,-0.017084244638681412,19.881298065185547,0.01011955551803112,0.008047254756093025,0.07667083740234375,0.21153861284255981,3033,2614.2742443084717,7929856,7929856,247808
1.1253589,0.8482847,1.4418583,-1.6048577,2.0082514,959.8059701492538,149.38213431970223,1000.0,212,1000,6.11842105263158e-05,0.00025310611817985773,-0.015530277974903584,19.873004913330078,0.002253484446555376,0.007048849016427994,0.06712188720703124,0.23204439878463745,3035,2634.314174413681,7995392,7995392,249856
1.2729515,0.74564666,1.6338319,-1.0091666,2.0185716,973.820895522388,144.67079720308845,1000.0,138,1000,5.921052631578945e-05,0.00025399343576282263,-0.015404107049107552,19.853843688964844,0.010344373062252998,0.008211657404899597,0.06744384765625,0.2448500394821167,3036,2654.2619416713715,8060928,8060928,251904
1.2309642,0.68427724,1.4453082,-0.8223906,1.9943126,910.8333333333334,233.00095374149103,1000.0,167,1000,5.7236842105263145e-05,0.00024178173043765128,-0.020737113431096077,19.848060607910156,0.008433828130364418,0.0066953725181519985,0.0648101806640625,0.29910528659820557,3039,2673.7267270088196,8126464,8126464,253952
1.1456863,0.7949492,1.4763223,-1.5127832,2.034926,961.8823529411765,158.84449752655476,1000.0,161,1000,5.5263157894736845e-05,0.00024633994325995445,-0.01747005060315132,19.851802825927734,0.005705216899514198,0.007952829822897911,0.06444091796875,0.343666136264801,3041,2693.0665555000305,8192000,8192000,256000
1.1157067,0.8135011,1.3375602,-1.5108383,1.9915799,956.4626865671642,176.36091965297203,1000.0,54,1000,5.328947368421054e-05,0.0002507633762434125,-0.013001685962080956,19.83385467529297,0.008517696522176266,0.0076951636001467705,0.0630279541015625,0.2322424054145813,3044,2712.251837491989,8257536,8257536,258048
1.0742089,0.8735211,1.3941803,-1.1793816,1.9709576,951.3188405797101,179.11137274872053,1000.0,61,1000,5.13157894736842e-05,0.00030584639171138406,-0.015978097915649414,19.83059310913086,0.01353522203862667,0.0066554956138134,0.05981292724609375,0.21820157766342163,3047,2731.267649412155,8323072,8323072,260096
1.0989491,0.80754304,1.4225194,-1.0196588,2.0237896,931.169014084507,217.3403241569814,1000.0,77,1000,4.9342105263157894e-05,0.00029514485504478216,-0.01389117818325758,19.83209228515625,0.006691145710647106,0.007110155187547207,0.06381072998046874,0.29733872413635254,3050,2750.0575494766235,8388608,8388608,262144
1.2460539,0.760657,1.547618,-1.27587,2.0411925,947.0597014925373,179.223855737964,1000.0,117,1000,4.736842105263159e-05,0.00019852540572173893,-0.016929196193814278,19.826705932617188,0.006654929369688034,0.0074172308668494225,0.0627532958984375,0.28220343589782715,3052,2769.3585319519043,8454144,8454144,264192
1.2163776,0.76977134,1.5383542,-0.838671,1.9925518,972.5294117647059,134.96649590658063,1000.0,104,1000,4.539473684210525e-05,0.00027028872864320874,-0.016404567286372185,19.819007873535156,0.003707560244947672,0.006367932539433241,0.0571746826171875,0.2600969076156616,3055,2788.080643892288,8519680,8519680,266240
1.0098852,0.77045,1.2340081,-1.4540968,1.9793651,950.8857142857142,156.60711011565056,1000.0,188,1000,4.342105263157895e-05,0.0002718085306696594,-0.01699245721101761,19.809852600097656,0.004554223734885454,0.006500717252492905,0.0515960693359375,0.29468196630477905,3056,2808.9337525367737,8585216,8585216,268288
1.0449709,0.91680706,1.3662606,-1.4709731,1.9702369,948.3623188405797,161.68487610113806,1000.0,226,1000,4.144736842105264e-05,0.0003147366805933416,-0.013599202036857605,19.793649673461914,0.010929183103144169,0.006896859034895897,0.0589874267578125,0.288934588432312,3059,2827.6183354854584,8650752,8650752,270336
1.0754471,0.8620942,1.3441442,-1.4446659,2.0170548,906.2816901408451,220.90091992862418,1000.0,85,1000,3.94736842105263e-05,0.00025145820109173656,-0.014514375478029251,19.781286239624023,0.0027748625725507736,0.006159365177154541,0.04820404052734375,0.2938392162322998,3060,2847.6131343841553,8716288,8716288,272384
1.0159724,0.90467465,1.3691058,-1.1544046,2.0147002,954.0147058823529,168.546510656036,1000.0,122,1000,3.75e-05,0.00031327808392234147,-0.011621777899563313,19.766345977783203,0.0035926727578043938,0.006237146444618702,0.049981689453125,0.24224942922592163,3063,2866.7196424007416,8781824,8781824,274432
0.9415651,1.0071222,1.2933006,-2.038552,2.0421371,955.2253521126761,154.91335126296866,1000.0,137,1000,3.552631578947369e-05,0.00035709835356101394,-0.014579891227185726,19.742319107055664,0.008172842673957348,0.006369817070662975,0.04538421630859375,0.19226908683776855,3065,2885.905930995941,8847360,8847360,276480
1.1784717,0.6899967,1.3996305,-1.0336437,2.0029907,971.4444444444445,141.89519693626085,1000.0,60,1000,3.355263157894735e-05,0.0002550525823608041,-0.02081257477402687,19.722816467285156,0.005848496221005917,0.00660871434956789,0.0478302001953125,0.2768138647079468,3067,2905.5909440517426,8912896,8912896,278528
0.8764913,0.8901807,0.9075843,-1.5173285,1.9891226,902.2777777777778,234.14615700349677,1000.0,73,1000,3.1578947368421045e-05,0.00033050583442673087,-0.01650836691260338,19.716754913330078,0.0010866355150938034,0.005614049732685089,0.041748046875,0.22673308849334717,3069,2925.4351077079773,8978432,8978432,280576
0.9753634,0.90975994,1.2076488,-1.9014645,1.9770292,953.8260869565217,168.10813949909598,1000.0,131,1000,2.9605263157894742e-05,0.00033389197778888047,-0.016943827271461487,19.711891174316406,0.007738602813333273,0.006034106016159058,0.03968353271484375,0.18699169158935547,3071,2944.225564479828,9043968,9043968,282624
0.92635584,0.9177885,1.0620906,-1.7046269,1.9962707,933.6176470588235,202.17530463988024,1000.0,81,1000,2.7631578947368406e-05,0.00031719476100988686,-0.015365209430456161,19.702945709228516,0.008355645462870598,0.006236355286091566,0.03705596923828125,0.1563398838043213,3074,2962.4427740573883,9109504,9109504,284672
1.1352277,0.7492482,1.4925662,-0.6839465,1.9828732,866.6363636363636,248.37152256879313,1000.0,78,1000,2.56578947368421e-05,0.00025363487657159567,-0.010274766944348812,19.695632934570312,0.005184108857065439,0.006118434481322765,0.036798095703125,0.19103991985321045,3077,2981.728836297989,9175040,9175040,286720
1.0053637,0.8420578,1.1487781,-1.2993792,2.0123599,886.1232876712329,270.99663573736854,1000.0,72,1000,2.3684210526315794e-05,0.0002521089045330882,-0.013630520552396774,19.686084747314453,0.005324338562786579,0.005107862874865532,0.03766937255859375,0.23832935094833374,3079,3000.7508614063263,9240576,9240576,288768
1.102269,0.8263915,1.3721063,-1.2319602,2.0098739,883.8648648648649,263.42952923624637,1000.0,71,1000,2.1710526315789457e-05,0.0002642490726429969,-0.007249859161674976,19.67368507385254,0.0038260393775999546,0.005389796569943428,0.032061767578125,0.2858074903488159,3081,3019.8954458236694,9306112,9306112,290816
1.0516183,0.81479204,1.3750943,-1.3468955,2.0256474,962.4776119402985,137.30664649031587,1000.0,290,1000,1.973684210526315e-05,0.0002590502263046801,-0.010494358837604523,19.66985321044922,0.005296854767948389,0.0049265348352491856,0.02818603515625,0.30885428190231323,3084,3038.4387505054474,9371648,9371648,292864
1.1326913,0.7880983,1.4116238,-1.0514468,2.0077682,933.2676056338029,175.28053632789283,1000.0,356,1000,1.7763157894736845e-05,0.000264761911239475,-0.010836569592356682,19.665363311767578,0.006343585439026356,0.004668164066970348,0.02679595947265625,0.2617309093475342,3086,3057.5646069049835,9437184,9437184,294912
1.1074259,0.8012787,1.4063205,-1.373834,2.01417,972.3432835820895,133.02345795136094,1000.0,202,1000,1.578947368421054e-05,0.000282102293567732,-0.013366080820560455,19.662851333618164,0.0048705702647566795,0.0050700344145298,0.03000640869140625,0.2506033182144165,3087,3077.6396176815033,9502720,9502720,296960
1.0429916,0.85006636,1.309552,-1.258464,1.982654,904.5714285714286,243.69029357705955,1000.0,78,1000,1.3815789473684203e-05,0.00026671343948692083,-0.0077412426471710205,19.655176162719727,0.005201275460422039,0.004386331886053085,0.0240234375,0.26067644357681274,3088,3098.1000044345856,9568256,9568256,299008
1.1444899,0.8165356,1.3569473,-1.6966113,1.9721044,935.4492753623189,206.22089860441895,1000.0,80,1000,1.1842105263157897e-05,0.00028489058604463935,-0.006178228184580803,19.64975929260254,0.004681383725255728,0.0043692621402442455,0.0184661865234375,0.19122958183288574,3089,3118.1305181980133,9633792,9633792,301056
1.1383846,0.78915673,1.4333253,-0.7890233,1.9930136,896.1733333333333,255.11855405325232,1000.0,64,1000,9.868421052631593e-06,0.0002080741396639496,-0.008664575405418873,19.647090911865234,0.006934540346264839,0.0039261444471776485,0.0191314697265625,0.301432728767395,3090,3138.1265318393707,9699328,9699328,303104
1.4389002,0.5332693,1.5841327,-0.333163,2.0138826,977.6060606060606,108.91529636121307,1000.0,342,1000,7.894736842105254e-06,0.0001879965275293216,-0.008813687600195408,19.642093658447266,0.00553501769900322,0.004032059106975794,0.01894989013671875,0.2654438018798828,3092,3158.0632140636444,9764864,9764864,305152
1.1350985,0.8134062,1.396853,-1.8113,1.998615,939.8714285714286,179.65529863193737,1000.0,157,1000,5.9210526315789485e-06,0.00027347938157618046,-0.004231629427522421,19.642940521240234,0.0021396218799054623,0.0031538018956780434,0.0106842041015625,0.22177821397781372,3092,3178.571246623993,9830400,9830400,307200
1.176863,0.739597,1.3326225,-1.2508135,2.0172455,915.0675675675676,221.5786317071626,1000.0,107,1000,3.947368421052643e-06,0.0002816530177369714,-0.0011179898865520954,19.64295196533203,0.0031154677271842957,0.0024333884939551353,0.003424072265625,0.17856669425964355,3093,3199.0942752361298,9895936,9895936,309248
